Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
270	-295.9091	-380.8372	84.92811	1.058093	0.2782458	1.150287
276	-303.3132	-387.0336	83.72047	1.50512	0.2782458	1.736531
282	-306.6879	-389.8587	83.17085	1.122082	0.8653309	1.736531
288	-308.8685	-391.8525	82.98402	1.221005	0.9184846	1.757546
294	-305.2726	-388.5987	83.32607	1.225238	0.6335287	1.757546
300	-309.4913	-392.3624	82.87108	1.758722	1.562916	0.9703432
306	-311.7604	-394.1099	82.34949	1.213318	2.308894	1.492822
312	-298.1472	-381.9053	83.75815	1.492532	0.8377861	0.9944536
318	-305.401	-389.0914	83.69041	1.461157	0.8874061	1.037492
324	-295.4776	-380.2011	84.7235	1.25602	0.384553	0.9316129
330	-296.3284	-379.9562	83.6278	1.300353	0.5055281	1.627465
336	-300.5783	-384.5542	83.97592	1.068063	0.5432059	1.497947
342	-304.4886	-387.3306	82.84201	1.506532	0.5970393	1.93241
348	-305.617	-388.3193	82.70232	1.466602	1.220058	1.577606
354	-298.1466	-381.9251	83.77853	1.579043	0.6777245	1.081455
360	-302.8637	-386.8585	83.99473	1.719475	0.6186752	0.7810628
366	-303.3509	-388.2691	84.91812	1.383923	0.2544848	0.8989617
372	-300.8424	-383.7874	82.94503	1.370568	0.6389504	1.914353
378	-304.9743	-387.2136	82.23931	1.769657	1.891479	1.330116
384	-291.0739	-373.809	82.73506	1.30752	2.027448	1.236131
390	-314.6335	-397.7867	83.15318	2.161157	1.004233	0.6944003
396	-314.4602	-398.7206	84.26039	1.759652	0.459817	0.6944003
402	-297.0939	-380.3695	83.27567	1.688454	1.152304	0.9629719
408	-297.7082	-381.1222	83.41396	1.634219	1.152304	0.8704192
414	-304.3045	-387.6142	83.30971	2.074148	0.9732548	0.6125608
420	-301.7709	-385.9111	84.14026	1.834082	0.4983117	0.6560372
426	-295.2549	-379.5884	84.33353	1.674894	0.3686396	0.9348847
432	-299.3312	-383.0029	83.67177	1.517759	0.5004934	1.439588
438	-300.1192	-384.3078	84.18865	1.73392	0.5080457	0.7214008
444	-299.7482	-384.0125	84.26423	1.537917	0.2679519	1.3262
450	-301.2682	-384.4127	83.14446	1.891317	1.098796	0.9390313
456	-302.9277	-387.4502	84.52248	1.663898	0.3779642	0.6696995
462	-304.2098	-388.2478	84.03805	1.336309	0.6147084	1.145114
468	-305.4333	-388.9169	83.48354	1.801086	0.8493181	0.9459134
474	-304.6828	-389.0551	84.37229	1.265255	0.3395508	1.325186
480	-309.4238	-392.7426	83.31875	1.286466	0.6767812	1.67787
486	-299.0945	-382.6199	83.52545	1.202772	0.6767812	1.589229
492	-299.9474	-384.4251	84.47762	1.071482	0.3863183	1.31889
498	-310.1614	-393.4255	83.26418	0.8715698	0.9941516	1.751263
504	-312.3679	-395.1378	82.76989	1.301511	1.059781	1.751263
510	-312.3931	-394.9643	82.57121	2.005384	1.999263	0.674351
516	-304.4886	-388.8157	84.32711	1.836627	0.4063169	0.5897889
522	-306.1622	-389.6179	83.45564	1.485908	1.304374	0.8420033
528	-310.3892	-393.3215	82.93222	1.429011	1.845331	1.050055
534	-305.4007	-389.5346	84.1339	1.806118	0.5387808	0.5723161
540	-301.0366	-385.2064	84.16983	1.993613	0.4122448	0.5428096
546	-297.6205	-382.459	84.83854	2.099243	0.1189796	0.5428096
552	-292.6579	-376.5414	83.88355	2.153594	0.4828789	0.4591607
558	-302.2881	-386.2904	84.00232	1.789619	0.4296842	1.035049
564	-300.5539	-383.5749	83.02097	1.603967	0.5096331	1.835999
570	-295.2019	-379.3778	84.17582	1.534448	0.5096331	0.9788503
576	-300.0985	-383.8869	83.7884	1.921718	0.5097214	0.9788503
582	-301.7096	-385.3488	83.63926	1.764104	0.7821047	0.9017585
588	-303.899	-387.3519	83.45288	1.539729	0.7537259	1.3118
594	-301.0029	-384.8499	83.84702	1.955796	0.6264694	0.5961743
600	-308.0751	-391.6651	83.58999	1.402581	0.5544011	1.523419
606	-310.9291	-394.3578	83.42876	1.369843	0.5544011	1.664761
612	-301.5061	-385.368	83.86189	1.249363	0.498792	1.501033
618	-291.72	-374.9062	83.18626	1.138829	1.159884	1.501033
624	-296.2259	-379.5972	83.37131	0.9777462	0.4777473	2.057486
630	-293.5543	-376.8107	83.25631	0.9910008	1.040906	1.639398
636	-291.3821	-375.2817	83.89952	1.240935	0.8172401	1.12151
642	-303.7666	-386.9228	83.1562	1.502373	0.6058637	1.709793
648	-312.0099	-396.7983	84.78842	1.361848	0.3015178	0.9391158
654	-304.6384	-388.6333	83.99492	1.203121	0.5369545	1.387529
660	-296.3306	-380.0954	83.76479	1.422662	0.5437224	1.387529
666	-297.0916	-381.2065	84.11498	1.372871	0.2957659	1.516739
672	-294.7249	-378.0856	83.36077	1.062858	1.018723	1.526372
678	-294.353	-378.3367	83.98374	1.266367	0.6412418	1.220409
684	-293.6867	-377.757	84.07028	1.815897	0.5688219	0.5983841
690	-308.9441	-393.8801	84.93604	1.464699	0.1329821	1.167441
696	-297.0678	-380.5876	83.51976	1.678581	1.021334	0.8377927
702	-292.1817	-375.7961	83.61434	1.754202	0.8922883	0.7902041
708	-294.1282	-378.467	84.33874	1.942549	0.2990104	0.7902041
714	-292.4017	-376.8563	84.45462	1.671636	0.4340787	0.5086438
720	-296.3113	-380.623	84.3117	1.381263	0.4498019	1.094097
726	-298.16	-382.2061	84.04611	1.037684	0.5164138	1.5
732	-296.03	-378.9454	82.91537	1.4984	0.9610172	1.576555
738	-295.5223	-379.3143	83.79206	1.462805	0.7591249	1.08025
744	-297.9821	-382.2642	84.28218	1.345416	0.6280601	0.8738618
750	-298.2717	-381.6866	83.41481	1.331408	0.8468026	1.419496
756	-294.3478	-378.2787	83.93091	1.657299	0.7103315	0.7838896
762	-288.364	-371.9712	83.60719	1.426112	0.7103315	1.32306
768	-284.5774	-368.5136	83.93624	1.390564	0.4649413	1.379906
774	-293.488	-376.5743	83.08631	1.516824	1.151653	1.289913
780	-307.9226	-391.9742	84.05157	1.09259	0.5569512	1.405319
786	-298.5495	-382.3658	83.81629	1.424498	0.4963802	1.405319
792	-295.72	-379.1877	83.46768	1.550556	0.6576324	1.390233
798	-294.4785	-377.1824	82.7039	1.319689	2.170934	1.183236
804	-292.5555	-376.825	84.26951	1.231171	0.503798	1.183236
810	-292.1747	-376.4182	84.24351	1.265106	0.3578198	1.396597
816	-293.1662	-375.0757	81.90943	1.082172	1.078951	2.449904
822	-294.8347	-378.1716	83.33697	1.312889	1.346359	1.108286
828	-295.3385	-378.8892	83.55063	1.367396	0.9273227	1.209493
834	-290.0901	-374.5727	84.48266	1.23669	0.4377945	1.089653
840	-294.8594	-377.9476	83.08822	1.315626	0.9020127	1.628995
846	-299.227	-382.5491	83.32202	0.9539311	0.3659097	2.241042
852	-299.4955	-381.7926	82.29713	1.24569	0.9172933	2.202012
858	-303.1764	-384.9613	81.785	1.202624	0.7297103	2.687965
864	-294.466	-377.2477	82.78165	1.632773	1.008984	1.540353
870	-294.795	-378.1127	83.31773	1.401105	0.7587251	1.518909
876	-302.5767	-385.846	83.26926	1.964854	1.084547	0.6987729
882	-304.3151	-388.2694	83.95428	1.110443	0.6948515	1.31393
888	-294.5433	-378.3271	83.78382	1.597422	0.481543	1.31393
894	-299.8421	-383.4968	83.65467	1.080681	0.8471911	1.427531
900	-294.8413	-378.4483	83.60704	1.394163	0.6350733	1.427531
906	-296.6508	-381.1596	84.5088	1.401951	0.1829889	1.427531
912	-289.2056	-373.1294	83.92383	1.13017	0.7356918	1.28008
918	-294.463	-378.6433	84.18022	1.096721	0.5729981	1.28008
924	-308.0009	-392.1007	84.09987	0.9624294	0.8028403	1.204846
930	-291.4637	-375.6479	84.18425	1.805786	0.4912334	0.6476737
936	-299.1795	-382.3659	83.1864	2.007706	1.036542	0.8244266
942	-290.7322	-374.4005	83.6683	1.936081	0.7549341	0.3635569
948	-294.8154	-378.3819	83.5665	2.212214	0.654453	0.5297477
954	-297.3153	-381.0243	83.70905	1.799466	0.7169085	0.8738148
960	-298.0738	-380.7116	82.63776	1.937214	2.048663	0.6136187
966	-295.1006	-379.136	84.03533	1.785203	0.609772	0.6136187
972	-289.8084	-373.5624	83.75399	1.782564	0.6068801	1.003756
978	-292.8806	-376.0456	83.16508	1.251542	1.284563	1.347857
984	-292.6928	-376.2812	83.58834	1.662251	0.7038048	1.147412
990	-300.1533	-383.7725	83.61921	1.565608	1.029799	0.8442159
996	-304.8627	-389.0009	84.13817	1.568221	0.5905013	0.8442159
1002	-309.4451	-393.3566	83.91158	1.695827	0.6870174	0.7990736
1008	-302.3342	-386.4768	84.14254	1.127314	0.4025327	1.510597
1014	-297.5072	-381.5649	84.05771	1.891346	0.5381911	0.4737199
1020	-300.4658	-383.9101	83.4443	1.684233	1.094728	0.837096
1026	-302.9786	-385.9975	83.0189	1.405856	1.332055	1.31028
1032	-302.5199	-385.2172	82.6973	1.705478	1.409071	1.278788
1038	-290.7725	-374.9193	84.14682	1.784265	0.4736315	0.7937734
1044	-290.9599	-375.2178	84.25791	1.639568	0.493487	0.7937734
1050	-297.6241	-380.4485	82.82442	1.230574	1.08894	1.743401
1056	-300.6275	-383.8728	83.24528	1.193014	0.7340879	1.743401
1062	-300.4933	-384.21	83.71674	1.225621	0.639635	1.46763
1068	-298.3763	-381.6202	83.24389	1.628107	0.8559582	1.312111
1074	-295.6737	-379.1994	83.52574	1.520711	0.5596563	1.476965
1080	-303.7585	-387.9854	84.22685	1.600824	0.3732841	1.103423
1086	-307.6678	-390.5125	82.84471	2.002385	1.570886	0.6840711
1092	-304.3278	-387.0771	82.74937	1.095579	1.128859	1.863184
1098	-296.9951	-380.187	83.19194	1.776481	1.273354	0.8404204
1104	-301.9653	-385.7357	83.77032	1.89859	0.6116092	0.8525269
1110	-299.993	-383.79	83.79705	1.523992	0.9142428	0.8215796
1116	-297.3091	-380.8342	83.52514	1.613158	0.8066786	1.134526
1122	-300.8105	-384.0364	83.22591	1.309887	0.9661414	1.481975
1128	-301.0608	-384.1531	83.09227	1.244998	1.469715	1.294763
1134	-298.4539	-382.3142	83.86027	1.439152	0.8217325	0.9634901
1140	-301.3119	-385.431	84.11915	1.344566	0.6689328	0.9901745
1146	-304.5643	-387.6564	83.09213	1.419885	1.086258	1.410041
1152	-305.4338	-389.1521	83.71827	1.088279	0.4544306	1.775194
1158	-301.5887	-384.3929	82.80419	1.378214	0.5996062	2.040926
1164	-309.2513	-392.8631	83.61185	1.688904	0.5996062	1.227563
1170	-299.5829	-382.6017	83.0188	1.513269	0.7557129	1.657928
1176	-292.3389	-376.448	84.10914	1.313882	0.3687607	1.445283
1182	-302.7263	-386.3592	83.63291	1.750146	0.9112378	0.7396588
1188	-306.3071	-389.7686	83.46151	1.502108	0.8043884	1.28579
1194	-297.6161	-381.3785	83.76241	1.185109	0.5193767	1.597111
1200	-288.272	-371.5241	83.25209	1.841544	1.166661	0.7975635
1206	-288.6468	-372.3136	83.6668	1.127252	1.035775	1.22133
1212	-297.3966	-381.6661	84.26955	1.343655	0.4775198	1.122752
1218	-303.325	-387.0284	83.70343	1.472522	0.7859591	1.122752
1224	-300.8998	-385.0456	84.14582	1.619322	0.4630542	1.002738
1230	-306.7556	-390.2815	83.5259	1.803302	0.8091595	0.9476066
1236	-306.2365	-389.5552	83.31873	1.55181	1.487902	0.7450894
1242	-294.6721	-378.5135	83.84139	1.835764	0.7242737	0.5791628
1248	-300.3502	-384.0985	83.74824	1.382153	1.054051	0.8809897
1254	-295.3086	-378.8	83.49145	1.664146	1.182548	0.6793003
1260	-298.2344	-381.2548	83.02039	1.561366	1.395621	1.134752
1266	-298.7911	-383.1617	84.37054	1.17185	0.606385	0.9986443
1272	-300.37	-383.1349	82.76491	1.301799	1.972061	1.243139
1278	-289.2237	-373.4304	84.2067	1.162341	0.5493763	1.23351
1284	-295.7946	-379.2261	83.43152	1.416664	0.9671484	1.23351
1290	-291.507	-375.7748	84.26778	1.313838	0.4720092	1.159276
1296	-289.7529	-373.3327	83.57975	1.632555	0.6933461	1.192739
1302	-292.072	-376.066	83.99395	1.568531	0.7891263	0.6678872
1308	-301.9769	-386.077	84.10003	1.72249	0.5920267	0.6678872
1314	-299.9501	-384.1712	84.22116	1.426513	0.6075836	0.8843821
1320	-294.5414	-378.4293	83.88783	1.425717	0.5941094	1.223533
1326	-297.7366	-381.787	84.0504	1.093808	0.5941094	1.361702
1332	-295.5502	-378.1795	82.62927	1.289908	2.375177	1.17982
1338	-293.6277	-376.2663	82.63859	1.423649	2.366551	1.054225
1344	-298.8509	-382.3953	83.54433	1.715554	1.106772	0.5958253
1350	-305.4721	-388.7883	83.31625	1.270729	0.8299622	1.553972
1356	-304.3105	-388.5821	84.27156	1.259879	0.2575588	1.553972
1362	-293.8744	-377.4709	83.59652	1.470161	0.5172141	1.511841
1368	-292.7491	-376.3998	83.65072	1.396252	0.5544571	1.482592
1374	-292.9667	-377.2582	84.2915	1.364267	0.4832352	1.074786
1380	-298.446	-381.679	83.23301	2.163924	0.9730784	0.4352471
1386	-291.6862	-374.5565	82.87029	1.799735	1.862906	0.6516078
1392	-295.5546	-379.1615	83.60696	1.27171	0.9259033	1.243986
1398	-294.7808	-377.8144	83.03364	1.566159	0.840635	1.535467
1404	-291.4061	-375.1137	83.70762	1.274706	0.5505249	1.535467
1410	-298.7757	-382.3004	83.52476	1.769084	0.8667766	0.9147978
1416	-295.513	-379.5117	83.99876	1.278141	0.8821062	0.9147978
1422	-292.6395	-376.543	83.90355	1.807203	0.6102905	0.8020144
1428	-299.4876	-382.9048	83.41717	1.815436	0.9331203	0.903066
1434	-295.3253	-379.0182	83.69288	1.665679	0.9811411	0.6536975
1440	-312.7793	-396.7528	83.97351	1.424176	0.5003292	1.274902
1446	-310.7429	-395.2899	84.547	1.296472	0.4037885	1.032163
1452	-305.5435	-389.2752	83.73165	1.716518	0.9317131	0.4795544
1458	-299.7325	-382.9844	83.2519	1.807778	1.121784	0.8891852
1464	-303.1585	-386.9613	83.80287	1.747104	0.5741226	1.037821
1470	-306.1749	-389.2169	83.04201	1.808271	1.059608	1.152864
1476	-290.7947	-374.8438	84.04911	1.956334	0.4961815	0.5846659
1482	-298.105	-381.8654	83.76043	1.671426	0.6037075	1.107636
1488	-295.0351	-378.8713	83.83629	1.522817	0.6510868	1.113107
1494	-302.4481	-384.19	81.74188	2.841211	1.65109	0.2192207
1500	-299.2939	-381.6125	82.31858	1.466358	1.244569	1.834589
1506	-290.514	-373.5304	83.01639	1.322096	0.7092673	1.834589
1512	-296.4114	-380.1867	83.77528	2.019799	0.429227	1.032824
1518	-286.7259	-370.3862	83.66036	1.432847	0.9715951	1.007547
1524	-295.4827	-378.887	83.40435	0.7459578	0.7182019	1.954643
1530	-297.0816	-380.6089	83.52728	0.7727026	0.3762236	2.212065
1536	-298.7619	-380.2416	81.47968	1.017997	0.86308	2.890118
1542	-295.7431	-379.8722	84.12916	1.67088	0.5487509	0.8052787
1548	-299.0666	-382.0206	82.95402	1.219434	1.545865	1.3811
1554	-290.48	-373.6732	83.19317	1.59807	1.502846	0.8379923
1560	-291.9123	-376.214	84.30167	1.873273	0.2657505	1.002807
1566	-294.0237	-377.5747	83.55097	1.625409	0.659097	1.261632
1572	-294.2454	-377.9931	83.74769	1.729652	0.8657905	0.6614984
1578	-300.3953	-383.9074	83.51202	1.59189	0.7189938	1.256329
1584	-294.2227	-377.5799	83.35717	2.064133	0.811537	0.8397381
1590	-298.9537	-383.1001	84.14636	1.864891	0.449839	0.738157
1596	-292.7588	-376.4401	83.68128	1.860756	0.7942954	0.6947545
1602	-294.6791	-378.307	83.62787	1.89461	0.7262833	0.842793
1608	-293.9838	-377.9134	83.92959	1.718747	0.5776675	0.9324605
1614	-289.8862	-373.6569	83.77069	2.08557	0.5776675	0.6414523
1620	-291.0448	-374.6937	83.64897	1.914962	0.7984241	0.6414523
1626	-287.2937	-371.2047	83.91096	1.949833	0.5746413	0.6414523
1632	-287.9754	-371.5014	83.52601	1.949833	0.642877	1.013544
1638	-290.9794	-374.6505	83.67108	1.488407	0.6973878	1.233176
1644	-293.322	-377.0866	83.76461	1.94065	0.5923156	0.8423314
1650	-294.2003	-378.0772	83.87686	1.632257	0.6380829	0.9869245
1656	-293.6999	-376.9524	83.25245	1.612927	1.342055	0.8958397
1662	-290.7367	-373.6491	82.91244	1.62587	1.711822	0.9592284
1668	-291.4661	-374.2719	82.80586	1.267471	1.320258	1.586351
1674	-293.0763	-376.8879	83.81163	1.402516	0.4738251	1.455085
1680	-297.8213	-381.3711	83.54985	1.449748	0.9600651	1.107614
1686	-302.8206	-386.9499	84.12934	1.330834	0.4522352	1.291125
1692	-303.0944	-385.9258	82.83133	1.210409	2.165436	1.170085
1698	-300.3253	-384.2386	83.9133	1.358825	0.4384058	1.458476
1704	-308.6496	-391.4443	82.79465	1.442815	0.9057708	1.744373
1710	-308.5067	-392.4963	83.98955	1.549222	0.7645053	0.7576159
1716	-320.5024	-403.8663	83.36392	1.813973	1.212902	0.4600992
1722	-312.1587	-396.824	84.66536	1.126147	0.3977737	1.092202
1728	-304.1668	-387.4711	83.30429	1.191834	1.448352	1.174688
1734	-306.7031	-390.2843	83.58116	1.615718	0.7214375	1.174688
1740	-297.5518	-381.3903	83.83847	1.753577	0.7477867	0.7059408
1746	-304.3897	-387.8128	83.42309	2.1047	0.8521521	0.4396444
1752	-295.179	-379.21	84.03093	2.146326	0.4040425	0.5529707
1758	-295.1356	-378.651	83.51538	1.866706	0.9034356	0.7538289
1764	-297.3441	-380.9999	83.65581	1.801682	0.8954783	0.6334094
1770	-290.9793	-374.4923	83.51301	1.985095	0.8652279	0.6149368
1776	-298.7209	-382.7042	83.98336	2.384656	0.3084036	0.5893481
1782	-294.2642	-376.6766	82.41242	2.508929	1.262751	0.2383878
1788	-301.2721	-383.9435	82.67148	2.618398	0.7685308	0.1912085
1794	-298.8666	-382.715	83.84836	1.803283	0.750729	0.4581234
1800	-291.9119	-375.1139	83.20198	2.529972	0.675864	0.4075283
1806	-301.0358	-385.2628	84.22697	1.777605	0.5021029	0.5458799
1812	-297.7271	-381.3483	83.62125	2.02958	0.7261725	0.644801
1818	-299.0887	-382.8148	83.72604	1.848552	0.7881877	0.644801
1824	-301.4499	-384.9806	83.53064	1.726929	0.7702595	1.064988
1830	-296.1156	-378.7965	82.68084	1.310175	0.7869765	2.004394
1836	-287.8317	-371.3813	83.54958	0.9966831	0.3762992	2.051065
1842	-292.9349	-376.765	83.83003	1.99545	0.4925263	0.8849284
1848	-297.4012	-380.9706	83.56943	1.85162	0.8287123	0.8149033
1854	-292.6351	-377.1222	84.48713	1.64279	0.3753466	0.7709463
1860	-293.0222	-376.6013	83.5791	1.392835	0.8130556	1.27062
1866	-295.1209	-378.6844	83.56356	1.380891	0.8130556	1.293155
1872	-295.4247	-378.6975	83.27274	1.503756	0.8130556	1.426041
1878	-298.0981	-381.0287	82.9306	1.134771	0.9901355	1.803036
1884	-298.3241	-382.5422	84.21816	1.689639	0.5496788	0.6197291
1890	-296.9059	-380.9008	83.99494	1.365771	0.6211095	1.149136
1896	-290.2684	-373.6699	83.40149	1.276426	0.7168439	1.587766
1902	-289.9531	-374.3562	84.40315	1.254179	0.5027816	1.042371
1908	-292.3296	-375.6451	83.31554	1.426228	1.022119	1.276079
1914	-301.0076	-384.9523	83.94463	0.984125	0.845673	1.27531
1920	-296.2758	-380.1025	83.8267	1.207896	0.755985	1.27531
1926	-304.0721	-387.6552	83.58309	1.643264	0.9516772	0.8881853
1932	-293.4259	-377.366	83.94007	1.710653	0.5236198	1.015889
1938	-297.6307	-381.8057	84.17496	1.386362	0.5945566	0.9968962
1944	-298.0353	-381.2101	83.17474	1.160537	1.12145	1.519437
1950	-301.4114	-383.6736	82.26219	1.365015	1.422794	1.844436
1956	-296.9285	-379.5186	82.5901	1.336353	1.513631	1.585154
1962	-291.3883	-374.1314	82.74303	1.237918	1.440309	1.585154
1968	-298.8993	-381.4078	82.50854	1.637785	1.09006	1.678133
1974	-294.4139	-377.5385	83.1246	1.410033	1.264816	1.265568
1980	-299.0967	-381.814	82.71726	2.12902	1.627377	0.5949549
1986	-297.5071	-380.7039	83.1968	2.016588	1.172421	0.4604678
1992	-293.5146	-376.6518	83.13723	1.9982	1.220311	0.653858
1998	-294.4715	-377.8311	83.35962	1.822409	1.167049	0.653858
2004	-305.3012	-388.8424	83.54123	1.868575	0.9643527	0.5530118
2010	-310.0386	-394.3897	84.35115	1.319178	0.6884623	0.7016577
2016	-305.305	-389.2636	83.95862	1.643409	0.6884623	0.8036895
2022	-303.9628	-387.2889	83.32612	1.506902	0.934708	1.274135
2028	-314.6062	-397.9456	83.33937	1.556406	0.6668539	1.47471
2034	-305.6085	-389.539	83.93048	1.523742	0.7819273	0.8423728
2040	-297.7154	-381.1582	83.44283	1.50513	1.365516	0.7686912
2046	-301.8438	-384.7554	82.91161	2.097628	1.365516	0.6674116
2052	-299.7254	-382.2495	82.52413	1.526751	1.292938	1.618877
2058	-293.2545	-376.4517	83.19715	1.14681	0.9447502	1.639454
2064	-289.8627	-372.817	82.95424	2.302388	1.00273	0.7858887
2070	-286.6567	-369.8066	83.14986	1.633206	1.602039	0.7534044
2076	-295.6922	-378.7493	83.05705	2.376229	0.807652	0.2715456
2082	-294.3144	-377.663	83.34858	2.114217	0.8896426	0.3850239
2088	-294.935	-378.0859	83.15091	2.05257	1.169664	0.4166493
2094	-292.9286	-376.6	83.67131	1.79079	0.5911471	1.096728
2100	-298.8049	-382.9354	84.1305	1.222901	0.6972313	1.061252
2106	-305.3358	-388.9621	83.62633	1.206717	1.004596	1.214308
2112	-306.7937	-390.0256	83.23193	1.903545	1.255702	0.571228
2118	-301.5725	-385.4853	83.91285	1.811698	0.6702017	0.6431622
2124	-295.5377	-379.7233	84.18561	1.611208	0.5273054	0.8518438
2130	-298.2147	-382.3792	84.16447	1.642885	0.4562924	0.9719815
2136	-306.926	-390.6334	83.7074	1.273915	0.7209588	1.353698
2142	-299.7293	-382.7546	83.02523	1.323081	1.135734	1.499944
2148	-294.7492	-378.7825	84.03332	1.381994	0.7304355	0.9576155
2154	-310.4596	-393.9771	83.51749	1.782537	0.9217038	0.8380067
2160	-302.063	-385.6357	83.57268	1.411593	0.752589	1.31965
2166	-302.5557	-385.3939	82.8382	1.335992	1.849878	1.215181
2172	-303.8883	-386.2272	82.33891	1.514018	0.6232321	2.233886
2178	-302.6024	-384.8182	82.2158	1.032837	1.169234	2.233886
2184	-292.1246	-375.3309	83.20624	1.254896	0.9495072	1.550496
2190	-298.8322	-383.1648	84.33258	1.735275	0.3033198	1.019104
2196	-291.7202	-375.1819	83.46177	1.809264	0.8860323	0.9165208
2202	-298.9193	-382.0045	83.08512	0.9438152	1.093073	1.758929
2208	-307.1103	-390.2372	83.12681	1.038053	0.9548381	1.758929
2214	-297.7848	-381.2447	83.45987	1.829956	0.9379485	0.8293222
2220	-302.5451	-385.594	83.04891	1.891636	1.504425	0.4354763
2226	-301.7079	-384.334	82.62612	1.748292	1.577215	1.198604
2232	-307.1688	-389.8207	82.65183	1.318477	2.170316	1.229035
2238	-310.2176	-393.877	83.65942	0.999029	1.152045	1.24393
2244	-304.6692	-387.5914	82.9222	1.243637	1.287328	1.538129
2250	-305.3293	-387.8478	82.51854	0.8588905	0.990068	2.259984
2256	-300.3708	-383.8383	83.46745	1.173053	0.9181947	1.440497
2262	-298.1961	-381.7682	83.57211	1.345972	1.322474	0.8526707
2268	-300.9477	-385.0069	84.05919	1.424178	0.8727804	0.6310284
2274	-301.8825	-386.3306	84.4481	1.413359	0.3649654	1.087915
2280	-297.15	-381.5566	84.40658	1.635299	0.4487328	0.6903402
2286	-291.0055	-374.1348	83.12925	1.615542	0.6125111	1.641531
2292	-300.1097	-383.7162	83.6065	1.54228	0.6423451	1.303082
2298	-298.5388	-382.3919	83.85308	1.466264	0.5273531	1.303082
2304	-304.1765	-387.7977	83.62119	1.23718	0.7845979	1.388617
2310	-304.6591	-388.1367	83.47766	1.793604	0.8522243	0.9565445
2316	-300.8188	-384.9931	84.17431	1.249828	0.7242739	0.9565445
2322	-306.1177	-390.3875	84.26984	0.9565196	0.5613497	1.335305
2328	-306.7331	-388.7212	81.98809	0.8500342	0.5613497	2.920766
2334	-305.9207	-387.9836	82.06289	0.6562585	0.4791582	3.071589
2340	-307.8602	-391.6913	83.83108	1.139198	0.6947092	1.389045
2346	-298.5425	-381.9213	83.37883	1.44687	0.8117737	1.389045
