Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
534	-306.6471	-390.6664	84.01934	1.223207	0.4002604	1.53418
540	-306.8325	-390.1916	83.35917	1.526285	0.8413238	1.314596
546	-295.6946	-379.5716	83.87702	1.526285	0.5759415	1.169535
552	-300.6032	-383.8994	83.29625	1.660622	0.8213896	1.275052
558	-302.8976	-386.259	83.36139	1.490496	1.492824	0.7672578
564	-302.2454	-385.1556	82.91019	1.748457	1.492824	0.9926669
570	-290.6118	-374.6773	84.06559	1.601405	0.630475	0.8216776
576	-300.7779	-384.9885	84.21056	1.716593	0.3672276	1.021032
582	-294.1146	-377.0166	82.90199	1.349269	1.395281	1.408015
588	-292.0864	-374.9409	82.85444	1.54282	1.982212	0.9294655
594	-296.0716	-378.388	82.31643	1.37814	1.982212	1.530029
600	-297.0399	-379.818	82.77808	1.573417	1.432513	1.30597
606	-300.0533	-383.3213	83.26804	1.393107	0.6642212	1.649942
612	-304.295	-388.9055	84.61046	1.470885	0.3857375	0.8089161
618	-302.6462	-386.8767	84.2305	1.597656	0.3594618	1.128593
624	-294.9784	-379.2739	84.2955	1.557858	0.4625076	0.9112979
630	-297.0502	-380.8155	83.76532	1.687884	0.7752876	0.8533569
636	-308.6344	-392.8122	84.17773	1.524188	0.388991	1.187295
642	-297.8436	-381.438	83.59441	2.033938	0.7723146	0.5174481
648	-293.9341	-377.6911	83.75706	2.316549	0.4582093	0.5725862
654	-293.5512	-377.0148	83.46356	2.546381	0.4582093	0.332187
660	-293.8665	-378.0428	84.17633	1.444556	0.5646295	0.9817693
666	-289.2673	-373.3071	84.03984	1.725824	0.5206924	0.9004623
672	-299.3937	-382.4878	83.09417	1.769441	1.60632	0.5860207
678	-293.394	-376.1063	82.7123	1.361841	0.981657	1.802902
684	-295.4934	-379.0711	83.57767	1.365717	0.7588483	1.346202
690	-289.0415	-372.9563	83.91484	1.420784	0.5361926	1.278367
696	-291.5102	-375.4883	83.97802	1.176587	0.6601818	1.278367
702	-296.8163	-380.0618	83.24546	1.411377	1.102086	1.283042
708	-291.8531	-375.4159	83.56284	1.332987	0.8666124	1.283042
714	-290.7382	-373.5151	82.77689	1.324424	1.858971	1.271399
720	-293.1304	-376.1852	83.05482	1.669874	1.128197	1.206214
726	-291.8904	-375.5772	83.68683	1.510375	0.8382376	1.046389
732	-301.1136	-384.9346	83.82098	1.584655	0.6695755	1.046389
738	-298.1179	-380.9848	82.86688	1.558688	1.003986	1.53578
744	-296.2029	-380.4806	84.27772	1.481604	0.3740848	1.163154
750	-292.4791	-376.5506	84.07154	1.415378	0.5931997	1.070891
756	-298.5368	-382.6524	84.1156	1.187622	0.5651568	1.268201
762	-297.717	-381.7754	84.05837	1.25067	0.9137027	0.8374187
768	-293.3893	-377.1688	83.77951	1.665428	0.793065	0.8374187
774	-294.655	-377.9101	83.2551	1.034398	0.8247987	1.771067
780	-301.6175	-385.777	84.15951	1.508161	0.3826202	1.227264
786	-296.6393	-380.2163	83.57701	1.202242	0.4404873	1.811378
792	-302.4634	-383.8143	81.35094	1.465519	1.966314	2.142029
798	-296.3826	-379.6046	83.22202	1.186457	0.4839575	2.011097
804	-286.5873	-370.5587	83.97138	1.716738	0.6772991	0.6963819
810	-289.3034	-373.3206	84.01718	1.725565	0.6772991	0.5608014
816	-285.6615	-368.6848	83.02327	1.678828	1.689238	0.7839965
822	-286.1388	-369.0545	82.91565	2.17728	1.236157	0.7083559
828	-288.4781	-372.1235	83.64535	2.034404	0.6397682	0.7876908
834	-293.1996	-376.9022	83.70257	1.29711	0.834925	1.22642
840	-296.4466	-379.9459	83.4993	1.638382	0.7922476	1.150229
846	-299.1878	-381.7152	82.52742	1.521796	0.5481379	2.178848
852	-297.1705	-381.7163	84.54588	1.657122	0.3760846	0.6426698
858	-296.388	-380.4743	84.0863	1.100232	0.6284733	1.288106
864	-290.4182	-374.6832	84.26496	1.481979	0.4953644	0.9652936
870	-294.4879	-378.2174	83.72948	1.497481	0.7702354	1.093536
876	-296.419	-380.4197	84.00063	1.250723	0.7702354	1.070858
882	-304.3598	-389.0292	84.66942	1.41899	0.3064684	0.9914383
888	-308.4252	-392.5024	84.0772	1.491463	0.5932448	0.9914383
894	-305.1563	-389.6042	84.4479	1.464831	0.5325938	0.6685103
900	-296.2719	-380.1688	83.89694	1.429129	0.6476295	1.147001
906	-297.5497	-380.6165	83.06688	1.590762	1.283743	1.147001
912	-311.6297	-395.0799	83.45015	2.090734	0.8131119	0.6541692
918	-305.1135	-388.4039	83.29044	2.178982	0.9070297	0.5562419
924	-302.1298	-385.6686	83.53874	1.287411	0.8579456	1.347063
930	-299.5921	-382.8261	83.23402	1.12028	0.7275723	1.807583
936	-292.0521	-375.6888	83.63665	1.73912	0.584743	1.182087
942	-318.3119	-401.7508	83.43894	1.144927	1.137665	1.315791
948	-306.404	-389.1958	82.79176	1.454403	1.559104	1.315791
954	-308.8395	-391.128	82.28852	1.008692	1.957811	1.823757
960	-300.2948	-383.7675	83.47269	1.516699	0.9569085	1.119833
966	-298.6597	-381.7069	83.04719	1.248733	0.9834573	1.645385
972	-290.0767	-372.9978	82.9211	1.325792	0.911653	1.733324
978	-291.8492	-375.1881	83.33889	1.716249	0.8646545	1.149535
984	-293.9279	-376.9947	83.06676	2.023747	0.9729713	1.008832
990	-300.0629	-384.0309	83.96803	1.51238	0.7257036	0.893291
996	-309.2486	-393.2164	83.96782	1.576476	0.575683	1.041042
1002	-301.6112	-385.5058	83.89468	1.460204	0.8238367	0.9010352
1008	-296.617	-380.5194	83.90238	1.523975	0.748175	0.9221188
1014	-306.1689	-389.7866	83.61769	2.115834	0.6893856	0.5056682
1020	-296.2487	-380.1261	83.8774	1.979237	0.5767135	0.6438114
1026	-295.7528	-379.2362	83.48338	1.461313	0.4287053	1.710839
1032	-287.5993	-371.9212	84.32193	1.335356	0.3847671	1.232431
1038	-289.1123	-373.1827	84.07039	1.735275	0.3847671	1.102571
1044	-296.888	-380.4554	83.56739	1.376516	1.02083	1.102571
1050	-287.0012	-370.3977	83.39649	1.224195	0.7326428	1.6148
1056	-296.7836	-379.8019	83.01836	1.313663	0.9897002	1.6148
1062	-299.4527	-383.2256	83.77288	1.893406	0.7172577	0.6354
1068	-299.2176	-382.9406	83.72302	1.778538	0.7464016	0.8374688
1074	-294.5484	-377.8288	83.28036	1.289876	0.7251024	1.65798
1080	-294.7942	-378.1087	83.31449	1.462419	0.454069	1.796218
1086	-287.8988	-370.5019	82.60315	1.217158	0.8578146	2.063235
1092	-288.3338	-371.9004	83.56664	1.00274	0.902831	1.506798
1098	-292.2219	-375.271	83.04909	0.8442473	0.5546496	2.272891
1104	-288.8705	-372.7424	83.87192	1.433352	0.2888634	1.661901
1110	-287.079	-370.782	83.70302	1.607	0.7659495	1.019611
1116	-294.6246	-379.2896	84.66503	1.354111	0.3246181	1.019611
1122	-303.9118	-384.7755	80.86372	1.230259	1.37365	2.847175
1128	-288.8389	-372.7807	83.94183	1.525932	0.4744069	1.253028
1134	-290.5056	-374.1968	83.69115	1.238053	0.470936	1.668463
1140	-300.9287	-383.963	83.03429	0.8538677	1.410705	1.668463
1146	-304.6844	-386.0534	81.36893	1.066072	0.6712436	3.068511
1152	-295.1496	-378.7122	83.5626	1.520435	0.6754023	1.319892
1158	-293.1983	-375.9218	82.72344	0.9436909	1.126858	1.984559
1164	-295.6141	-379.9984	84.38426	1.76852	0.3400067	0.8378474
1170	-297.6476	-382.0327	84.3851	1.864512	0.2968444	0.8378474
1176	-294.4893	-378.3645	83.87521	1.4074	0.7389933	1.077627
1182	-299.2604	-384.0293	84.76896	1.531978	0.1921591	1.077627
1188	-293.8698	-378.6652	84.79549	1.246094	0.3484088	0.9442964
1194	-287.8635	-371.1257	83.26215	1.637724	0.9246623	1.227277
1200	-293.9393	-377.9197	83.98033	1.09925	0.7178291	1.27765
1206	-295.7839	-378.9178	83.13391	1.552456	1.07759	1.27765
1212	-297.5163	-381.3278	83.81147	1.655481	0.7887296	0.8160978
1218	-299.5551	-383.525	83.96994	1.699919	0.5172679	1.007067
1224	-300.3852	-383.4587	83.07344	1.261793	1.132366	1.512023
1230	-294.1225	-377.5177	83.39521	1.413315	1.132366	1.129571
1236	-291.2984	-374.7722	83.47387	1.566014	1.132366	0.900661
1242	-290.8999	-375.0364	84.13649	1.599377	0.5077076	0.9556019
1248	-302.3132	-385.2872	82.97399	1.398488	0.7446073	1.780162
1254	-310.0804	-393.9816	83.90111	1.199839	0.5810673	1.410593
1260	-308.1056	-391.8007	83.69509	1.654756	0.680284	1.085468
1266	-301.5083	-385.567	84.05868	1.606551	0.6761416	0.7368236
1272	-314.7436	-398.7288	83.98518	2.013283	0.4972891	0.4109413
1278	-307.8505	-392.3281	84.47761	1.402164	0.4972891	0.8089001
1284	-299.3043	-382.6942	83.3899	1.37601	0.9042625	1.354473
1290	-297.8368	-381.5191	83.68234	1.559305	0.6867221	1.17488
1296	-302.6624	-385.1169	82.45458	1.228944	1.255044	1.897817
1302	-303.8748	-388.2582	84.38331	1.342083	0.5521253	0.8900291
1308	-311.1766	-394.777	83.60045	1.600005	0.9264772	0.9457224
1314	-299.3371	-383.1389	83.80182	1.534444	0.8046502	0.9457224
1320	-299.9887	-384.3866	84.39785	1.883336	0.3362013	0.6534922
1326	-297.1733	-380.8837	83.71041	1.409934	0.7537431	1.205789
1332	-297.1936	-380.5875	83.39391	1.75922	1.149924	0.7333154
1338	-298.6178	-381.2692	82.65136	2.421424	1.201447	0.2944444
1344	-302.635	-386.8445	84.20954	1.771521	0.5189065	0.5070964
1350	-294.2513	-377.9345	83.68321	2.122684	0.6215453	0.4058902
1356	-300.4182	-384.7577	84.33943	2.070399	0.2964824	0.5073166
1362	-298.6834	-382.9719	84.2885	1.404592	0.2647371	1.418354
1368	-304.1689	-387.3825	83.21365	1.683489	1.050371	1.118934
1374	-294.6513	-378.5534	83.90212	1.373025	0.5080973	1.363309
1380	-294.2702	-378.0447	83.77448	1.548115	0.603369	1.204383
1386	-306.4267	-390.6838	84.25704	1.73693	0.4568978	0.7455091
1392	-316.432	-398.9712	82.53918	1.869408	2.018426	0.893386
1398	-303.2744	-387.3357	84.06121	1.632603	0.2662364	1.414878
1404	-293.4166	-377.7053	84.28871	1.956451	0.355569	0.6422928
1410	-305.8159	-388.7405	82.92458	1.995789	1.497805	0.6422928
1416	-299.6115	-383.6468	84.03531	1.850587	0.5578243	0.6422928
1422	-297.098	-381.4939	84.3959	1.564294	0.4557527	0.7964541
1428	-297.4686	-381.0802	83.61162	1.809724	0.8567148	0.771455
1434	-301.5146	-385.8515	84.33686	1.462599	0.4940877	0.911346
1440	-302.7163	-386.8686	84.15237	1.885297	0.4685502	0.6266773
1446	-300.5528	-384.5556	84.00277	1.726826	0.5811031	0.8326921
1452	-296.6593	-379.2021	82.54282	1.203682	1.657127	1.642368
1458	-292.843	-376.4935	83.6505	0.9521062	0.6419706	1.713262
1464	-291.4847	-375.1806	83.69587	1.66108	0.6419706	1.126407
1470	-294.6694	-379.0627	84.39328	1.137577	0.3865922	1.333099
1476	-286.999	-371.0088	84.0098	1.642135	0.4852927	1.075115
1482	-287.1941	-370.2495	83.05545	1.34809	1.050314	1.518402
1488	-286.7999	-369.8373	83.03738	0.9916141	0.8985983	1.8935
1494	-296.4044	-380.0297	83.62529	1.013834	0.7234427	1.609864
1500	-294.8922	-377.9442	83.05197	1.56348	1.198799	1.245273
1506	-293.4085	-376.0695	82.66104	1.146856	2.443063	1.245273
1512	-295.9746	-379.7634	83.7888	0.997054	0.60222	1.622622
1518	-303.5376	-387.9782	84.44065	0.5328846	0.3365532	1.818713
1524	-301.9601	-384.9721	83.01204	0.7907941	0.737949	2.1676
1530	-296.1514	-378.8676	82.71617	1.227096	0.9191343	1.936586
1536	-302.6412	-383.9077	81.26652	0.7199203	0.9191343	3.159786
1542	-300.2912	-383.1765	82.88526	1.491098	1.147296	1.47092
1548	-298.444	-381.5498	83.10583	1.645085	1.147296	1.168592
1554	-294.5619	-378.9019	84.34001	1.136637	0.3426155	1.445961
1560	-298.7403	-382.1101	83.36979	1.631501	0.4159601	1.687515
1566	-298.2754	-382.5377	84.2623	1.534918	0.3536721	1.166678
1572	-294.5189	-378.0744	83.55543	0.9992193	0.641385	1.747553
1578	-289.2238	-372.5207	83.2969	1.14903	1.384297	1.259039
1584	-289.5271	-372.3867	82.85958	0.9168072	0.9139536	2.051643
1590	-295.7183	-378.9827	83.26445	1.51681	0.7583779	1.472335
1596	-301.768	-384.4556	82.68757	1.695906	1.249075	1.397266
1602	-301.7441	-384.735	82.99091	1.457867	1.229268	1.359236
1608	-305.977	-388.8708	82.89375	1.555024	1.229268	1.359236
1614	-301.8964	-384.4188	82.52242	1.595477	1.229268	1.609028
1620	-302.3142	-384.4068	82.09252	1.318814	2.007618	1.723801
1626	-297.2118	-379.5812	82.36941	1.33858	1.76559	1.618284
1632	-289.9791	-373.3013	83.32219	1.246381	0.9098971	1.501706
1638	-294.0148	-377.1835	83.16871	1.180472	1.132192	1.501706
1644	-308.8763	-393.5312	84.65495	1.21442	0.453359	0.9113737
1650	-298.9683	-381.9099	82.94165	1.448466	1.472852	1.249299
1656	-292.1532	-376.2364	84.08324	1.366938	0.6328166	1.051993
1662	-290.0049	-373.8126	83.80774	1.749072	0.4162205	1.265686
1668	-302.0957	-385.4154	83.31966	1.87527	0.7388722	1.157132
1674	-298.5954	-382.0145	83.41904	1.958876	0.9947411	0.5581282
1680	-296.6981	-380.5584	83.86035	1.74326	0.5989394	0.9467444
1686	-301.6921	-385.4917	83.79963	1.465811	0.4862441	1.399348
1692	-290.0544	-374.0057	83.95133	1.318192	0.4027209	1.510578
1698	-296.092	-379.7648	83.67281	1.574287	0.6991225	1.155877
1704	-290.203	-374.7588	84.55579	1.074003	0.4411063	1.164771
1710	-284.9344	-368.046	83.1116	0.8860241	0.689211	2.081125
1716	-287.5933	-371.5099	83.91665	1.299248	0.6669898	1.21958
1722	-289.585	-371.9109	82.32592	1.497116	1.828161	1.504269
1728	-289.2193	-372.2216	83.00234	1.592628	0.9453705	1.453393
1734	-291.2999	-375.4435	84.14358	1.571152	0.3903704	1.173837
1740	-297.8769	-382.2953	84.41839	1.533891	0.3748821	0.980415
1746	-299.1056	-383.6298	84.52422	1.542073	0.4053062	0.7778808
1752	-296.0971	-380.6423	84.54517	1.804334	0.3203362	0.4479788
1758	-295.6816	-379.7741	84.09251	2.116126	0.3801784	0.608154
1764	-301.0773	-384.1373	83.06004	2.389449	0.9169143	0.5924462
1770	-302.7228	-385.7407	83.01794	2.377845	0.9808326	0.4658352
1776	-299.9363	-383.1823	83.24601	2.14978	0.9808326	0.4658352
1782	-297.3439	-381.1017	83.75777	1.735018	0.8842163	0.5628428
1788	-297.0346	-381.1281	84.09352	2.03396	0.4093541	0.665151
1794	-298.5546	-382.9024	84.34787	1.89818	0.3622112	0.6053333
1800	-297.2011	-380.833	83.63193	1.789836	0.5659394	1.166564
1806	-294.4535	-377.8696	83.41604	1.776599	1.025767	0.839458
1812	-296.7348	-379.9802	83.24538	1.730824	1.10878	0.9912425
1818	-293.7401	-376.5437	82.80359	1.65976	1.588672	1.113091
1824	-295.5298	-378.2256	82.69572	1.506112	1.090488	1.638109
1830	-288.2591	-371.6713	83.41212	1.48275	1.021767	1.1459
1836	-295.6981	-379.0844	83.38636	1.360771	1.340969	1.02058
1842	-297.9396	-382.067	84.12741	1.518372	0.5755222	0.9386486
1848	-296.6751	-380.556	83.88092	1.346091	0.466617	1.454764
1854	-302.9165	-386.832	83.91554	1.254241	0.4983777	1.457342
1860	-298.4877	-381.683	83.19528	1.801267	1.425269	0.4255484
1866	-292.3583	-376.0313	83.67299	1.468023	1.043045	0.8809917
1872	-299.8404	-382.8844	83.04403	2.179181	1.043045	0.7772508
1878	-297.0393	-379.6758	82.63644	1.843709	1.762625	0.9848461
1884	-303.7483	-387.0684	83.32015	1.758975	1.315805	0.5946622
1890	-305.2217	-388.0058	82.78408	1.804051	1.652135	0.9490152
1896	-297.3928	-380.9124	83.5196	1.609052	0.8795767	1.067495
1902	-298.9849	-382.4336	83.44868	1.750099	0.6770652	1.222646
1908	-300.6803	-383.3432	82.66294	1.383137	1.715873	1.389168
1914	-304.8889	-389.0243	84.1354	1.317368	0.6377072	1.042981
1920	-300.1432	-382.531	82.38782	1.343559	1.768477	1.59996
1926	-296.8401	-380.9508	84.11076	1.805274	0.5399488	0.6366661
1932	-298.1854	-381.9942	83.80876	2.20666	0.4799773	0.3870108
1938	-294.6406	-378.6384	83.99777	2.046581	0.4799773	0.5253716
1944	-295.1265	-378.1908	83.06432	2.217287	1.099599	0.5253716
1950	-289.4809	-373.2642	83.78322	1.403812	0.5083005	1.431657
1956	-295.0485	-377.4569	82.40841	1.576177	1.60336	1.494741
1962	-290.9671	-373.7887	82.82153	1.819321	1.216975	1.21056
1968	-294.0553	-377.5451	83.48987	1.611192	1.157606	0.798451
1974	-294.1909	-377.6775	83.4866	1.833591	0.9084472	0.8305254
1980	-300.2557	-384.0755	83.81981	1.87424	0.6782364	0.6833266
1986	-293.0741	-377.444	84.36986	1.545661	0.4854071	0.7876787
1992	-294.9628	-377.798	82.83515	1.764172	2.021019	0.5888075
1998	-297.1318	-379.9054	82.77367	1.42675	1.165127	1.589734
2004	-295.701	-379.0848	83.38377	1.150117	0.9457754	1.49926
2010	-296.6328	-380.846	84.21319	1.559439	0.53693	0.8625872
2016	-302.3887	-385.4418	83.05311	1.373291	1.093353	1.470523
2022	-307.2916	-391.223	83.93142	1.806725	0.5338621	0.9077792
2028	-307.8694	-392.2292	84.35986	1.747674	0.3057192	0.973726
2034	-310.6631	-394.103	83.43987	1.299936	0.614259	1.643315
2040	-308.3924	-392.3795	83.9871	1.51485	0.8317932	0.6881534
2046	-316.4192	-399.8772	83.45799	1.369716	1.038729	1.19012
2052	-310.1159	-393.8918	83.77586	1.342851	0.837136	1.120459
2058	-308.64	-392.6647	84.02477	1.67548	0.495901	1.011639
2064	-310.7773	-395.2373	84.45995	1.570569	0.2789578	1.108963
2070	-307.2505	-391.4036	84.15304	1.488104	0.6043564	0.897136
2076	-300.516	-384.3927	83.87671	1.471608	0.6136895	1.169322
2082	-300.9433	-384.6788	83.73545	1.422359	0.6136895	1.328327
2088	-296.079	-379.4676	83.38866	1.157508	0.5624974	1.832894
2094	-298.5205	-381.0722	82.55168	0.9965877	1.552311	1.832894
2100	-292.1499	-375.5743	83.42441	0.9251922	0.9353304	1.642491
2106	-296.3893	-380.2593	83.87005	1.268576	0.6094639	1.348476
2112	-295.8471	-378.789	82.94188	1.031118	1.516571	1.549408
2118	-300.8582	-384.3392	83.48095	1.309367	0.7707485	1.453993
2124	-297.2698	-380.3019	83.03213	1.442466	1.267681	1.312651
2130	-302.6957	-385.9633	83.26762	1.310098	0.7042535	1.671736
2136	-296.6216	-379.5906	82.96901	1.897389	0.9584247	1.225723
2142	-293.7142	-377.6289	83.91465	1.763641	0.5856766	0.8859531
2148	-296.0537	-379.9018	83.84808	1.341637	0.7044591	1.199708
2154	-301.9162	-385.8461	83.92988	2.032217	0.530642	0.4877179
2160	-303.1192	-386.3434	83.22425	1.167631	1.418514	1.281771
2166	-298.3589	-381.3742	83.01523	1.167631	0.985941	1.723992
2172	-295.4553	-378.3253	82.86994	1.241369	1.058673	1.723992
2178	-295.7028	-378.5016	82.79883	1.953434	0.9589795	1.319278
2184	-293.9756	-376.8836	82.90797	2.393387	1.074691	0.4522077
2190	-291.4386	-374.4639	83.0253	2.393387	0.895606	0.3365409
2196	-294.4783	-377.7095	83.23117	2.455196	0.6463147	0.3042848
2202	-304.0546	-387.6315	83.57688	1.357382	1.067623	1.069527
2208	-303.077	-386.0746	82.99764	2.100871	1.067623	0.9025048
2214	-294.3898	-377.8264	83.43655	1.385495	0.9460072	1.273433
2220	-299.0842	-382.1638	83.07965	1.303867	0.9326471	1.620077
2226	-300.1128	-382.5324	82.41952	1.920658	1.637811	1.191774
2232	-295.0931	-378.1859	83.09277	1.374898	1.001348	1.506387
2238	-300.317	-383.3261	83.00911	1.102608	0.9251534	1.817401
2244	-300.2245	-383.223	82.99854	1.680725	0.8366054	1.479452
2250	-291.9642	-376.2414	84.27719	1.280498	0.3303728	1.403938
2256	-302.448	-385.9683	83.52025	1.325855	0.9618618	1.239808
2262	-287.5461	-371.402	83.85592	2.040925	0.4847457	0.8140256
2268	-286.9374	-370.3844	83.44699	1.785542	1.140659	0.5836909
2274	-292.4504	-376.9671	84.51667	1.948362	0.2601879	0.3812376
2280	-296.5999	-380.8387	84.23881	1.70706	0.4604167	0.8046264
2286	-292.5982	-376.8368	84.2386	1.723101	0.4987109	0.6798763
2292	-295.9653	-379.4529	83.4876	1.457518	1.227158	0.9129957
2298	-308.7177	-392.3602	83.64255	1.48157	0.9816976	0.9657846
2304	-307.106	-390.5352	83.4292	1.240982	1.228417	1.176861
2310	-301.4852	-384.8745	83.38925	1.214583	1.136737	1.300319
2316	-298.0882	-381.4159	83.32769	1.315882	1.307325	1.142284
2322	-307.6245	-390.8862	83.26173	1.424694	1.33921	1.079873
2328	-301.0514	-384.8778	83.82635	1.340633	0.5221547	1.429825
2334	-300.7459	-384.2455	83.49951	1.796638	0.7818348	1.014361
2340	-296.2862	-380.0898	83.80362	1.594941	0.7818348	0.9074931
2346	-287.3903	-371.6721	84.28173	1.739545	0.4338996	0.7660363
2352	-292.8626	-377.3978	84.53522	1.589132	0.3798372	0.7660363
